,ip,country,city,lat,lon,network,network_name,os_family,os_version,browser,browser_version,mobile,device_id,login
387,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Chrome, 66.0.3359,False,26023b66-e3f5-4496-884b-e881adb2d793,f5bde373638b2d516dbc07c3fbf05f4ad1a5c55a
388,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Chrome, 66.0.3359,False,26023b66-e3f5-4496-884b-e881adb2d793,17f74361ee83f1e8c7fbe825fd96d46f67f52560
389,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Chrome, 66.0.3359,False,26023b66-e3f5-4496-884b-e881adb2d793,ab7ee12d48599e28bfaaa75bd73553f048fe825d
390,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Chrome, 66.0.3359,False,26023b66-e3f5-4496-884b-e881adb2d793,db5ac9104cfb9c9289fbcaf43bc2c195154486e3
391,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Chrome, 65.0.3325,False,26023b66-e3f5-4496-884b-e881adb2d793,db5ac9104cfb9c9289fbcaf43bc2c195154486e3
392,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Chrome, 65.0.3325,False,26023b66-e3f5-4496-884b-e881adb2d793,f695202f96b701801df5ffc0fb8ef87af76ec424
393,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Chrome, 65.0.3325,False,26023b66-e3f5-4496-884b-e881adb2d793,8cd6a6e2689ea08fbfe56d75e3ada3553d43a847
394,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Chrome, 65.0.3325,False,26023b66-e3f5-4496-884b-e881adb2d793,b6b716371010ef5f2d504dc6206999ef40de08e5
395,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,429fbfbbf1149c5acc874e0d2d3d6192001ec337
396,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,8835924e9702ace1f32cff4d11e3cc0a1b1461dd
397,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,aeae2e0027d83475dc55f993f136161b4a75ae04
398,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,ea9fa371f24ac119ce9230917c6a397642c3c5bd
399,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,dc5c14655a3c0c90678b93f5390fca04f1cbe2db
400,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,dc8ec3a90e310797640442d7154ea24ef174e411
401,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,273e6429a6f100c3cd628f9381ddd1fce46eb922
402,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,26f86eed3aab061b191a226b9ff3c99b8c334482
403,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,273e6429a6f100c3cd628f9381ddd1fce46eb922
404,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,74874d64502d4ff2ad01908e0f7a2567499a2b5d
405,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,fbe8ab95af256b53d02b428d2ed4f4ec65f889a6
406,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,5b8f7eaf-4a6c-464e-9bf2-bef56130c587,463565f2183fc70562ab684df2773eabe1a63fb1
407,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,6bc8f29e-c37d-47dd-8b48-83717fdac90d,273e6429a6f100c3cd628f9381ddd1fce46eb922
408,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,6bc8f29e-c37d-47dd-8b48-83717fdac90d,429fbfbbf1149c5acc874e0d2d3d6192001ec337
409,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,1d591fa7cda20793f3670611a9644f224c7f6240
410,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,273e6429a6f100c3cd628f9381ddd1fce46eb922
411,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,429fbfbbf1149c5acc874e0d2d3d6192001ec337
412,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,80d9b10fbe5cce0e1414241f4ac8400059465fbc
413,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,8835924e9702ace1f32cff4d11e3cc0a1b1461dd
414,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,c34e5c1a89b9c33b0175a3ec9704c7aa23119754
415,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,fbe8ab95af256b53d02b428d2ed4f4ec65f889a6
416,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,26f86eed3aab061b191a226b9ff3c99b8c334482
417,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,2d234598c87c05b08bac292d4467e306f246b06c
418,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,6ed49b11c84edb24d4b37fe7cf2e6f64ec73d966
419,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,aeae2e0027d83475dc55f993f136161b4a75ae04
420,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,faf4032c433f3c616552edc9d07e73bb95cab681
421,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,aa0c061508cd369b6c20896c8b2cbf9cdf296d73
422,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,cabfdf9d39693f92d70256dcd18a9f845bcbbf21
423,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,cf8853a9da7d511bba7918794f31be903c7c3e02
424,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,47c0257ddd13ad8ed2f82bb542f7cd68d124f06b
425,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,4d533d81795bf4f7f5652d8a48e1f1aa50c3f5db
426,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,d21e16e4f73eee03a4af84277fa2d2c7450842f6
427,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,ea9fa371f24ac119ce9230917c6a397642c3c5bd
428,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 61.0,False,7157122e-8200-472d-893c-95b10010ce38,9888ecf8e5f1ea7ac41bcc5667a8a9eb82b756c6
429,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,429fbfbbf1149c5acc874e0d2d3d6192001ec337
430,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,6a3592a6f41ab061c134671d14ac9566e0350112
431,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,1d591fa7cda20793f3670611a9644f224c7f6240
432,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,433b17896f0b49e4264ba8fd729a6d4c2f3063cd
433,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,cf8853a9da7d511bba7918794f31be903c7c3e02
434,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,faf4032c433f3c616552edc9d07e73bb95cab681
435,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,273e6429a6f100c3cd628f9381ddd1fce46eb922
436,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,b6a665ce24ab7bd3efbee9ff91a2763dd092c6da
437,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,14e989202a11062a7ed5606b42870c88ea22944b
438,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,6ed49b11c84edb24d4b37fe7cf2e6f64ec73d966
439,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,86c9467d3cf9e4a6f7719efab9700b35e1779ad9
440,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,dc5c14655a3c0c90678b93f5390fca04f1cbe2db
441,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,0b07da0c001156129efb20f9a6d8d3124ee05052
442,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,642fca9383fd882048488d6d75e2a4bed6f4d770
443,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,73540068f0796c99ff6380d5ec0dca0b788908a0
444,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,79c64efd0baae5a6b3ac1daa14d9e5dde19415d1
445,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,81a40510e56e62018a978454daf7058f7107df24
446,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,90b1f52e1ffcd22c1029991a61c18352ea242c46
447,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,9aeaa5afe4cfd5492d8e70dc251e7e7cc1bb5edf
448,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,d21e16e4f73eee03a4af84277fa2d2c7450842f6
449,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,da3bd5ced16a8daf743be32b2925878c5365cccd
450,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,dc8ec3a90e310797640442d7154ea24ef174e411
451,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,f54d90c0f178142e16b3fe5826dac3c144f709a9
452,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,f634c8d358c5bdb85f5398e3c1b7aa60a5c50aa0
453,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,26f86eed3aab061b191a226b9ff3c99b8c334482
454,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,9665a501877d5616f0f31da87d6e514384ee4abd
455,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,aa0c061508cd369b6c20896c8b2cbf9cdf296d73
456,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,bb9c6f43cc3b5fa81d652cdf3d9b016ae8906d88
457,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,fe09a28c299647bdcf991f7de75ec43160418338
458,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,8dc55b7bca9f8062c4b722a4f12b566ffa45f8f5
459,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,32b57e8a27c94178c3c6edd65029f7907b06e289
460,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,47c0257ddd13ad8ed2f82bb542f7cd68d124f06b
461,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,9888ecf8e5f1ea7ac41bcc5667a8a9eb82b756c6
462,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,ab739a526d50be644df3098952c5acef921534a4
463,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 60.0,False,7157122e-8200-472d-893c-95b10010ce38,f695202f96b701801df5ffc0fb8ef87af76ec424
464,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,26f86eed3aab061b191a226b9ff3c99b8c334482
465,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,32b57e8a27c94178c3c6edd65029f7907b06e289
466,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,aa0c061508cd369b6c20896c8b2cbf9cdf296d73
467,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,cf8853a9da7d511bba7918794f31be903c7c3e02
468,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,6a3592a6f41ab061c134671d14ac9566e0350112
469,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,fbe8ab95af256b53d02b428d2ed4f4ec65f889a6
470,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,805f6f34d6fc1d64f4ecf4593e78bcd378d5c343
471,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,0667661abd32a68d0d458e6e78b1fb31001c1b08
472,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,19dac9e982f3c430ef8d4e6229597bfdf9297022
473,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,3dd713975654bf629cbfb02b5cba29037e5daff2
474,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,433b17896f0b49e4264ba8fd729a6d4c2f3063cd
475,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,463565f2183fc70562ab684df2773eabe1a63fb1
476,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,8249824832a67ac92d7e3ae43fafd81ddc3faf1b
477,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,e50edc3687b933dfb2ca83d1e43e9f7870bbb032
478,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,f695202f96b701801df5ffc0fb8ef87af76ec424
479,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,fe09a28c299647bdcf991f7de75ec43160418338
480,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,4339d9361be5428e364174602aafd915292d70be
481,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,6132ea2dc6f63934df36b6d642462c3e2818a80b
482,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,9fbe165c2e193f557cb3660c452b9f5f5f5b3555
483,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,cabfdf9d39693f92d70256dcd18a9f845bcbbf21
484,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,642506a408544d9db267e582f528ec0eff9a6fe6
485,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,08b2d34c581cbb0dbf0b851238ca77ab0895f111
486,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,1cbb1bc1101344da30a03919b64b36d975359d97
487,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,2948c74dc7029652d31a49fbde1ada8da3f9f166
488,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,8dc55b7bca9f8062c4b722a4f12b566ffa45f8f5
489,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,9888ecf8e5f1ea7ac41bcc5667a8a9eb82b756c6
490,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,ab739a526d50be644df3098952c5acef921534a4
491,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,e6bda5f51eca31098892f5cb15669dd4c016ccfe
492,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,0fa9716e2f18ca2ddd524912f8ee136ffd0a946c
493,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,111b1935f6ca4b46b6613cedf65a4a59a9533d82
494,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,3d48fedd18cc162f7c1fe12822c8e27508ca1cda
495,93.91.166.42,Russia,Tomsk,56.49771,84.97437,93.91.166.0/24,AVANTEL-TOMSK-NETWORK,Windows,7,Firefox, 59.0,False,7157122e-8200-472d-893c-95b10010ce38,56715d2ee51512a0fbe20800f1429b4b08e7ad60
